Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
10.987          64.080        1193.662   10008   30008
10.996          96.852         401.094   10004   30004
10.999          61.302        2127.852   10007   30007
11.019          60.825         770.719   10005   30005
11.028          45.363        1878.754   10002   30002
11.032          13.879         381.106   10007   30007
11.032          49.258         754.226   10008   30008
11.040          99.504        1059.844   10004   30004
11.046          39.116         205.058   10005   30005
11.059          60.815        1557.723   10006   30006
11.068          27.432         395.513   10005   30005
11.102          43.025          99.921   10002   30002
11.110          67.357        2250.932   10005   30005
11.112          91.267         478.805   10007   30007
11.140          73.494         331.838   10006   30006
11.168          48.391          53.025   10003   30003
11.172          18.556         782.572   10006   30006
11.189          49.351          53.016   10003   30003
11.193          27.264        1340.820   10002   30002
11.197          48.503         656.433   10005   30005
11.202          40.485         773.260   10007   30007
11.209          36.967         420.300   10003   30003
11.235          40.935         176.882   10007   30007
11.243          74.746         321.207   10008   30008
11.244          52.494         994.998   10001   30001
11.255          97.449         210.954   10008   30008
11.260          32.684        2080.126   10007   30007
11.275          11.272         895.863   10007   30007
11.320          58.632         978.963   10003   30003
11.332          95.534         389.412   10006   30006
11.399          72.401          49.751   10009   30009
11.413          54.280        4700.639   10008   30008
11.415          18.366         234.994   10002   30002
11.421          59.365        3419.899   10003   30003
11.431          14.602         102.453   10006   30006
11.431          65.371        1682.488   10005   30005
11.449          59.475        2948.836   10006   30006
11.459          76.852        1048.869   10002   30002
11.477          40.490        1980.927   10004   30004
11.480          88.027         524.226   10003   30003
11.481           7.187        2475.817   10005   30005
11.516          85.563         280.856   10002   30002
11.532          32.517         426.069   10004   30004
11.547          24.234        1329.098   10005   30005
11.555          15.688         405.772   10005   30005
11.562          37.380        1625.103   10006   30006
11.563          22.694         397.388   10006   30006
11.569          39.693         426.023   10006   30006
11.572          31.437         313.706   10008   30008
11.586           9.985          67.052   10004   30004
11.593          12.403         798.720   10007   30007
11.603          94.751         452.646   10005   30005
11.615          23.131         963.935   10002   30002
11.636          50.687        2685.065   10006   30006
11.651          47.030        3956.845   10007   30007
11.682          68.646        1675.339   10003   30003
11.685          48.471         455.564   10008   30008
11.706          69.002        1170.871   10006   30006
11.745          91.915        5020.062   10008   30008
11.748          60.350         170.455   10005   30005
11.761          87.145         661.888   10006   30006
11.787          66.436         196.107   10005   30005
11.792          10.638         787.237   10004   30004
11.802          54.328         386.285   10004   30004
11.817           6.299          22.605   10006   30006
11.843          78.562         904.090   10010   30010
11.925          77.714         302.637   10003   30003
11.935          51.237         666.208   10005   30005
11.943          55.938         689.465   10005   30005
11.944          63.520        3998.841   10005   30005
11.954          71.173        1366.173   10007   30007
11.979          11.977        1332.163   10003   30003
11.986          73.807        1033.221   10006   30006
12.008          19.064          58.923   10004   30004
12.009          60.026        4764.512   10005   30005
12.010          31.671        1651.473   10008   30008
12.014          73.762          46.672   10006   30006
12.027          34.316        2818.201   10004   30004
12.045          60.474         998.657   10003   30003
12.045          44.587        1800.855   10006   30006
12.050          47.394         498.218   10007   30007
