    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x08a0892710753011       10.0.0.138       10.0.0.137    10000    30000    17        1           true    false     false    1                5.129         0.000         0        1215015
  10.000       SW       HW 0x01c01b2710753011       10.0.0.28       10.0.0.27    10000    30000    17        1           true    false     false    1                4.968         0.000         0        1214819
  10.000       SW       HW 0x0b80b72710753011       10.0.0.184       10.0.0.183    10000    30000    17        1           true    false     false    2                1.374         0.000         0        1214792
  10.000       SW       HW 0x0c60c52712753211       10.0.0.198       10.0.0.197    10002    30002    17        1           true    false     false    2                7.548         0.000         0        1206807
  10.000       SW       HW 0x1141132711753111       10.0.1.20       10.0.1.19    10001    30001    17        1           true    false     false    2                6.016         0.000         0        1202548
  10.000       SW       HW 0x0740732710753011       10.0.0.116       10.0.0.115    10000    30000    17        1           true    false     false    1                2.543         0.000         0        1200325
  10.000       SW       HW 0x0b00af2714753411       10.0.0.176       10.0.0.175    10004    30004    17        1           true    false     false    2                6.230         0.000         0        1193486
  10.000       SW       HW 0x08e08d2715753511       10.0.0.142       10.0.0.141    10005    30005    17        1           true    false     false    1                9.612         0.000         0        1188170
  10.000       SW       HW 0x0b40b32715753511       10.0.0.180       10.0.0.179    10005    30005    17        1           true    false     false    2                9.683         0.000         0        1184737
  10.000       SW       HW 0x04003f2715753511       10.0.0.64       10.0.0.63    10005    30005    17        1           true    false     false    1                9.928         0.000         0        1180832
  10.000       SW       HW 0x0d60d52713753311       10.0.0.214       10.0.0.213    10003    30003    17        1           true    false     false    2                4.002         0.000         0        1178746
  10.000       SW       HW 0x08e08d2710753011       10.0.0.142       10.0.0.141    10000    30000    17        1           true    false     false    1                3.741         0.000         0        1178041
  10.000       SW       HW 0x0f40f32713753311       10.0.0.244       10.0.0.243    10003    30003    17        1           true    false     false    2                4.572         0.000         0        1177413
  10.000       SW       HW 0x0e40e32714753411       10.0.0.228       10.0.0.227    10004    30004    17        1           true    false     false    2                7.463         0.000         0        1175965
