    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0280272710753011       10.0.0.40       10.0.0.39    10000    30000    17        1           true    false     false    1                7.218         0.000         0         575479
  10.000       SW       HW 0x01c01b2710753011       10.0.0.28       10.0.0.27    10000    30000    17        1           true    false     false    1                1.296         0.000         0         571269
  10.000       SW       HW 0x00a0092710753011       10.0.0.10       10.0.0.9    10000    30000    17        1           true    false     false    1                1.085         0.000         0         568633
  10.000       SW       HW 0x06a0692714753411       10.0.0.106       10.0.0.105    10004    30004    17        1           true    false     false    2                5.931         0.000         0         560384
  10.000       SW       HW 0x04003f2710753011       10.0.0.64       10.0.0.63    10000    30000    17        1           true    false     false    1                1.710         0.000         0         560309
  10.000       SW       HW 0x0440432710753011       10.0.0.68       10.0.0.67    10000    30000    17        1           true    false     false    1                1.161         0.000         0         559832
  10.000       SW       HW 0x0940932715753511       10.0.0.148       10.0.0.147    10005    30005    17        1           true    false     false    2                8.250         0.000         0         554522
  10.000       SW       HW 0x01000f2712753211       10.0.0.16       10.0.0.15    10002    30002    17        1           true    false     false    1                1.434         0.000         0         545064
  10.000       SW       HW 0x0540532711753111       10.0.0.84       10.0.0.83    10001    30001    17        1           true    false     false    2                3.149         0.000         0         541676
  10.000       SW       HW 0x0240232712753211       10.0.0.36       10.0.0.35    10002    30002    17        1           true    false     false    1                3.209         0.000         0         539360
  10.000       SW       HW 0x0240232715753511       10.0.0.36       10.0.0.35    10005    30005    17        1           true    false     false    1                5.740         0.000         0         532378
  10.000       SW       HW 0x0420412711753111       10.0.0.66       10.0.0.65    10001    30001    17        1           true    false     false    1                3.846         0.000         0         530102
