   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   58.975  0x0000018f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.231  0x0000019a VoipCall  Ulink   16.398   1.307   0.010    1334    1334   0.000  1960980   956.692
   59.231  0x0000019a VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.272  0x00000203 VoipCall  Ulink    5.542   1.333   0.009     101     101   0.000   148470   214.313
   59.272  0x00000203 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.425  0x00000097 VoipCall  Ulink   42.168   0.629   0.010    1436    1436   0.000  2110920   400.476
   59.425  0x00000097 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.428  0x000000e1 VoipCall  Ulink   35.679   1.222   0.010    1766    1766   0.000  2596020   582.076
   59.428  0x000000e1 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.522  0x0000008f VoipCall  Ulink   42.862   0.635   0.011    2484    2484   0.000  3651480   681.527
   59.522  0x0000008f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.567  0x000000c0 VoipCall  Ulink   38.998   0.594   0.008    5269    5269   0.000  7745430  1588.884
   59.567  0x000000c0 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   59.797  0x0000002f VoipCall  Ulink   52.953   0.591   0.009    4137    4137   0.000  6081390   918.758
   59.797  0x0000002f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
