Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
11.711          99.081          81.809   10002   30002
11.753          57.608          90.744   10004   30004
11.768          95.317        2934.254   10006   30006
11.772          79.030         588.175   10007   30007
11.781          25.727         141.096   10003   30003
11.820          22.241        4442.823   10003   30003
11.845          28.070         207.433   10005   30005
11.861          95.364        2071.553   10009   30009
11.868          45.938         180.962   10002   30002
11.902          10.182        2594.501   10008   30008
11.925          70.127         114.156   10007   30007
11.931          38.229        2250.890   10001   30001
11.939          65.750         516.411   10007   30007
11.957          96.688        1136.615   10003   30003
11.957          22.602         418.522   10004   30004
11.958          36.831          62.858   10003   30003
11.967          20.489        1478.369   10009   30009
11.967          61.477         465.221   10008   30008
11.990          15.974         245.553   10002   30002
12.005           9.775         214.329   10003   30003
12.011          58.498         460.541   10009   30009
12.021          22.427        1294.914   10003   30003
12.039          79.853         558.590   10012   30012
12.061          70.075         331.664   10001   30001
12.071          23.304        1695.653   10006   30006
12.075          43.803        3878.818   10004   30004
12.108          24.382          72.529   10005   30005
12.111          84.508         241.990   10004   30004
12.114          97.608        4082.213   10010   30010
12.120          72.248         425.397   10003   30003
12.151          44.742        2902.209   10001   30001
12.152          89.447        1637.021   10003   30003
12.156          73.946         162.980   10002   30002
12.158          49.928          38.430   10009   30009
12.161          77.936         842.126   10002   30002
12.170          15.829        1416.306   10001   30001
12.199          83.277        5217.554   10003   30003
12.225          22.552         453.272   10004   30004
12.228          82.484          64.901   10007   30007
12.229          39.613         336.309   10004   30004
12.237          98.189         372.919   10003   30003
12.240          19.086        2093.579   10004   30004
12.260          39.435        1147.546   10003   30003
12.268          76.284        1945.012   10008   30008
12.268           5.834         750.825   10011   30011
12.275          31.233         926.929   10007   30007
12.279          67.735         576.865   10004   30004
12.308          92.653         468.583   10008   30008
12.320          34.490         238.762   10009   30009
12.330          66.215         286.402   10003   30003
12.337          44.117        1506.002   10005   30005
12.343          38.103        1888.801   10004   30004
12.346          56.408        2907.285   10003   30003
12.354          50.094         321.577   10006   30006
12.379          48.753         695.604   10008   30008
12.393          58.893        1416.313   10008   30008
12.399          67.093        2306.069   10006   30006
12.422          28.322         375.993   10010   30010
12.424           9.116        1625.969   10005   30005
12.431          56.856         127.724   10004   30004
12.441          37.013        1511.965   10006   30006
12.469           6.516         470.784   10007   30007
12.470          11.902         657.128   10005   30005
12.479          57.661        1147.947   10005   30005
12.499          42.301         358.745   10005   30005
12.553          40.653        1593.362   10006   30006
12.555          15.256         726.572   10011   30011
12.559          86.481        1799.508   10009   30009
12.567          44.365         135.993   10010   30010
12.622          71.414         323.294   10009   30009
12.632          22.947         508.016   10002   30002
12.632          34.943        1679.870   10003   30003
12.670          43.273         285.023   10002   30002
12.723           8.706         443.606   10009   30009
12.738          51.909         106.651   10006   30006
12.743          42.423         767.232   10004   30004
12.745          62.914         741.034   10008   30008
