    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0740732711753111       10.0.0.116       10.0.0.115    10001    30001    17        1           true    false     false    2                4.099         0.000         0        1033809
  10.000       SW       HW 0x00a0092710753011       10.0.0.10       10.0.0.9    10000    30000    17        1           true    false     false    1                1.912         0.000         0        1030162
  10.000       SW       HW 0x0620612719753911       10.0.0.98       10.0.0.97    10009    30009    17        1           true    false     false    1                7.360         0.000         0        1028923
  10.000       SW       HW 0x06e06d2713753311       10.0.0.110       10.0.0.109    10003    30003    17        1           true    false     false    2                3.664         0.000         0        1024005
  10.000       SW       HW 0x0420412711753111       10.0.0.66       10.0.0.65    10001    30001    17        1           true    false     false    1                2.997         0.000         0        1016574
  10.000       SW       HW 0x01c01b2711753111       10.0.0.28       10.0.0.27    10001    30001    17        1           true    false     false    1                2.677         0.000         0        1003595
  10.000       SW       HW 0x08a0892711753111       10.0.0.138       10.0.0.137    10001    30001    17        1           true    false     false    2                1.544         0.000         0        1002574
  10.000       SW       HW 0x0840832715753511       10.0.0.132       10.0.0.131    10005    30005    17        1           true    false     false    2                7.493         0.000         0         996480
  10.000       SW       HW 0x0920912712753211       10.0.0.146       10.0.0.145    10002    30002    17        1           true    false     false    2                3.570         0.000         0         992061
  10.000       SW       HW 0x05004f2712753211       10.0.0.80       10.0.0.79    10002    30002    17        1           true    false     false    1                3.599         0.000         0         990913
  10.000       SW       HW 0x0440432711753111       10.0.0.68       10.0.0.67    10001    30001    17        1           true    false     false    1                6.565         0.000         0         988718
  10.000       SW       HW 0x0140132712753211       10.0.0.20       10.0.0.19    10002    30002    17        1           true    false     false    1                4.600         0.000         0         988231
  10.000       SW       HW 0x07006f2711753111       10.0.0.112       10.0.0.111    10001    30001    17        1           true    false     false    2                4.892         0.000         0         980598
  10.000       SW       HW 0x02e02d2711753111       10.0.0.46       10.0.0.45    10001    30001    17        1           true    false     false    1                3.538         0.000         0         979635
  10.000       SW       HW 0x03a0392716753611       10.0.0.58       10.0.0.57    10006    30006    17        1           true    false     false    1                9.344         0.000         0         979267
  10.000       SW       HW 0x0b40b32714753411       10.0.0.180       10.0.0.179    10004    30004    17        1           true    false     false    2                8.532         0.000         0         966844
