Ping 10.0.0.1 via ports 65535->7001
Reply from 10.0.0.1 seq=439 time=2.158 ms
Reply from 10.0.0.1 seq=440 time=2.358 ms
Reply from 10.0.0.1 seq=441 time=2.17151 ms
Reply from 10.0.0.1 seq=442 time=2.1686 ms
Reply from 10.0.0.1 seq=443 time=2.158 ms
Reply from 10.0.0.1 seq=444 time=2.158 ms
Reply from 10.0.0.1 seq=445 time=2.358 ms
Reply from 10.0.0.1 seq=446 time=2.358 ms
Reply from 10.0.0.1 seq=447 time=2.36918 ms
Reply from 10.0.0.1 seq=448 time=2.37001 ms
Reply from 10.0.0.1 seq=449 time=2.358 ms
Reply from 10.0.0.1 seq=450 time=2.358 ms
Reply from 10.0.0.1 seq=451 time=2.158 ms
Reply from 10.0.0.1 seq=452 time=2.158 ms
Reply from 10.0.0.1 seq=453 time=2.158 ms
Reply from 10.0.0.1 seq=454 time=2.158 ms
Reply from 10.0.0.1 seq=455 time=2.158 ms
Reply from 10.0.0.1 seq=456 time=2.158 ms
Reply from 10.0.0.1 seq=457 time=2.16154 ms
Reply from 10.0.0.1 seq=458 time=2.358 ms
Reply from 10.0.0.1 seq=459 time=2.358 ms
Reply from 10.0.0.1 seq=460 time=2.358 ms
Reply from 10.0.0.1 seq=461 time=2.158 ms
Reply from 10.0.0.1 seq=462 time=2.158 ms
Reply from 10.0.0.1 seq=463 time=2.17053 ms
Reply from 10.0.0.1 seq=464 time=2.158 ms
Reply from 10.0.0.1 seq=465 time=2.158 ms
Reply from 10.0.0.1 seq=466 time=2.36623 ms
Reply from 10.0.0.1 seq=467 time=2.36143 ms
Reply from 10.0.0.1 seq=468 time=2.35996 ms
Reply from 10.0.0.1 seq=469 time=2.358 ms
Reply from 10.0.0.1 seq=470 time=2.358 ms
Reply from 10.0.0.1 seq=471 time=2.158 ms
Reply from 10.0.0.1 seq=472 time=2.158 ms
Reply from 10.0.0.1 seq=473 time=2.16753 ms
Reply from 10.0.0.1 seq=474 time=2.158 ms
Reply from 10.0.0.1 seq=475 time=2.158 ms
Reply from 10.0.0.1 seq=476 time=2.358 ms
Reply from 10.0.0.1 seq=477 time=2.36554 ms
Reply from 10.0.0.1 seq=478 time=2.358 ms
Reply from 10.0.0.1 seq=479 time=2.358 ms
Reply from 10.0.0.1 seq=480 time=2.358 ms
Reply from 10.0.0.1 seq=481 time=2.158 ms
Reply from 10.0.0.1 seq=482 time=2.158 ms
Reply from 10.0.0.1 seq=483 time=2.158 ms
Reply from 10.0.0.1 seq=484 time=2.158 ms
Reply from 10.0.0.1 seq=485 time=2.358 ms
Reply from 10.0.0.1 seq=486 time=2.358 ms
Reply from 10.0.0.1 seq=487 time=2.358 ms
Reply from 10.0.0.1 seq=488 time=2.398 ms
Reply from 10.0.0.1 seq=489 time=2.398 ms
Reply from 10.0.0.1 seq=490 time=2.398 ms
Reply from 10.0.0.1 seq=491 time=2.398 ms
Reply from 10.0.0.1 seq=492 time=2.398 ms
Reply from 10.0.0.1 seq=493 time=2.40274 ms
Reply from 10.0.0.1 seq=494 time=2.358 ms
Reply from 10.0.0.1 seq=495 time=2.358 ms
