Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
29.851          72.473         436.332   10015   30015
29.852          16.116        1643.070   10018   30018
29.858          21.289         277.121   10016   30016
29.902          89.688         103.580   10020   30020
29.926          62.193        1866.526   10016   30016
29.998          68.031        1627.847   10021   30021
30.050           5.843         586.399   10014   30014
30.066          80.237         131.370   10022   30022
30.082          71.811        2109.706   10005   30005
30.190          48.114         749.978   10017   30017
30.230          71.631          61.498   10011   30011
30.298          66.635        1476.009   10021   30021
30.390          18.432        1541.495   10014   30014
30.417          95.567         146.701   10015   30015
30.418          22.221         663.911   10016   30016
30.510          49.314        4454.509   10009   30009
30.512          98.335         645.251   10014   30014
30.531          52.997         187.534   10017   30017
30.606          47.845         154.288   10017   30017
30.618          69.602         592.622   10022   30022
30.657          35.130          93.524   10015   30015
30.682          74.637         828.912   10015   30015
30.730          47.696          65.292   10016   30016
30.761          83.337         118.536   10012   30012
30.768          49.480         215.964   10013   30013
30.787          54.658        1136.142   10016   30016
30.810          98.471        2525.894   10015   30015
30.830          18.353        3150.958   10016   30016
30.915           7.256        1343.064   10010   30010
30.930          43.581          63.703   10018   30018
31.119          11.429        1219.830   10017   30017
31.136          10.252         332.482   10018   30018
31.163          41.308         452.035   10010   30010
31.225          78.220         637.894   10018   30018
31.233          36.366         610.949   10006   30006
31.293          73.028        1283.628   10017   30017
31.323          83.493         470.500   10012   30012
31.328          93.443         463.607   10005   30005
31.335          31.006         417.857   10015   30015
31.338          24.791         467.373   10016   30016
31.357          96.165        1486.673   10016   30016
31.373          17.250        2285.472   10014   30014
31.447          99.147         306.531   10018   30018
31.555          87.210        3311.416   10009   30009
31.569          79.808         967.156   10017   30017
31.599          45.820         360.274   10019   30019
31.678          17.818         496.386   10015   30015
31.784          78.833        1815.183   10017   30017
31.789           9.296        2471.718   10011   30011
31.803          67.077        2663.185   10023   30023
31.812          24.714          13.057   10019   30019
31.869          49.891         490.472   10014   30014
31.913          85.174         435.956   10016   30016
31.938          57.970        1373.359   10017   30017
31.990          39.713        1815.555   10011   30011
32.042          90.094         890.283   10015   30015
32.093          24.337         442.870   10020   30020
32.160          25.913        1114.332   10023   30023
32.194          48.564         131.409   10013   30013
32.310          45.581        3197.007   10014   30014
32.335          99.388        1144.248   10018   30018
32.360          47.622        2045.587   10018   30018
32.381          46.517         817.579   10014   30014
32.415          50.795         667.365   10021   30021
32.417          23.398        1418.868   10022   30022
32.502          17.436        1284.304   10023   30023
32.548          94.121          20.386   10017   30017
