   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   31.210  0x03e03d2717753711 VoipCall  Ulink   19.280   1.033   0.004      96      95   1.042   139650    57.945
   31.422  0x0520512718753811 VoipCall  Ulink   12.056   0.788   0.001     449     448   0.223   658560   436.985
   31.491  0x0ba0b92716753611 VoipCall  Ulink   21.001   0.676   0.000    1332    1331   0.075  1956570   745.319
   31.527  0x0ac0ab271f753f11 VoipCall  Ulink    5.031   1.587   0.000     729     728   0.137  1070160  1701.775
   31.551  0x08e08d271b753b11 VoipCall  Ulink    6.936   1.586   0.001     135     134   0.741   196980   227.191
   31.658  0x0a80a72711753111 VoipCall  Ulink   26.242   0.778   0.001     215     214   0.465   314580    95.902
   31.847  0x0980972716753611 VoipCall  Ulink   13.065   0.815   0.000    2773    2772   0.036  4074840  2495.083
   31.994  0x07006f2710753011 VoipCall  Ulink   28.729   0.796   0.000    4890    4889   0.020  7186830  2001.267
   32.242  0x0660652718753811 VoipCall  Ulink    8.693   1.587   0.001      85      84   1.176   123480   113.637
   32.266  0x01c01b2718753811 VoipCall  Ulink   16.351   0.923   0.000     614     613   0.163   901110   440.883
   32.313  0x09c09b2710753011 VoipCall  Ulink   22.520   0.695   0.000    1027    1026   0.097  1508220   535.784
   32.424  0x0260252713753311 VoipCall  Ulink   18.178   0.969   0.000     727     726   0.138  1067220   469.687
   32.535  0x0ba0b9271a753a11 VoipCall  Ulink   11.637   0.693   0.000    2347    2346   0.043  3448620  2370.891
   32.559  0x0940932720754011 VoipCall  Ulink    5.720   1.590   0.000     298     297   0.336   436590   610.665
   32.608  0x05004f2711753111 VoipCall  Ulink   20.194   1.008   0.000    3085    3084   0.032  4533480  1795.949
   32.671  0x098097271b753b11 VoipCall  Ulink    5.200   1.591   0.001      75      74   1.333   108780   167.357
   32.880  0x0740732711753111 VoipCall  Ulink   28.614   0.790   0.000    4116    4115   0.024  6049050  1691.214
   33.041  0x05e05d271d753d11 VoipCall  Ulink   12.216   0.698   0.000     838     837   0.119  1230390   805.763
