    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  20.000       SW       HW 0x0180172714753411       10.0.0.24       10.0.0.23    10004    30004    17        1           true    false     false    1               10.280         0.000         0         165941
  20.000       SW       HW 0x03002f271e753e11       10.0.0.48       10.0.0.47    10014    30014    17        1           true    false     false    2               18.093         0.000         0         165342
  20.000       SW       HW 0x0340332714753411       10.0.0.52       10.0.0.51    10004    30004    17        1           true    false     false    2               18.076         0.000         0         163884
  20.000       SW       HW 0x0160152715753511       10.0.0.22       10.0.0.21    10005    30005    17        1           true    false     false    1               13.789         0.000         0         154271
  20.000       SW       HW 0x0280272713753311       10.0.0.40       10.0.0.39    10003    30003    17        1           true    false     false    2               12.377         0.000         0         140003
  20.000       SW       HW 0x0220212716753611       10.0.0.34       10.0.0.33    10006    30006    17        1           true    false     false    2               19.492         0.000         0         119325
  20.000       SW       HW 0x00a0092716753611       10.0.0.10       10.0.0.9    10006    30006    17        1           true    false     false    1               13.651         0.000         0         103147
  20.000       SW       HW 0x00a0092719753911       10.0.0.10       10.0.0.9    10009    30009    17        1           true    false     false    1               18.884         0.000         0          86927
  20.000       SW       HW 0x0080072716753611       10.0.0.8       10.0.0.7    10006    30006    17        1           true    false     false    1               11.300         0.000         0          71092
  20.000       SW       HW 0x01c01b2715753511       10.0.0.28       10.0.0.27    10005    30005    17        1           true    false     false    2               13.390         0.000         0          66051
  20.000       SW       HW 0x0080072718753811       10.0.0.8       10.0.0.7    10008    30008    17        1           true    false     false    1               18.043         0.000         0          61980
  20.000       SW       HW 0x0260252717753711       10.0.0.38       10.0.0.37    10007    30007    17        1           true    false     false    2               18.225         0.000         0          61477
  20.000       SW       HW 0x0260252714753411       10.0.0.38       10.0.0.37    10004    30004    17        1           true    false     false    2               14.154         0.000         0          24897
  20.000       SW       HW 0x0280272719753911       10.0.0.40       10.0.0.39    10009    30009    17        1           true    false     false    2               18.842         0.000         0          20938
  20.000       SW       HW 0x01e01d271c753c11       10.0.0.30       10.0.0.29    10012    30012    17        1           true    false     false    2               12.501         0.000         0          16173
