 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  70.000       SW       HW 0x0060052734755411         10.0.0.6       10.0.0.5    10036    30036    17        1           true     false    false    1               68.329         0.000         0         145177
  70.000       SW       HW 0x00a0092726754611         10.0.0.10       10.0.0.9    10022    30022    17        1           true     false    false    2               61.625         0.000         0         105711
  70.000       SW       HW 0x0040032731755111         10.0.0.4       10.0.0.3    10033    30033    17        1           true     false    false    1               64.547         0.000         0          93420
  70.000       SW       HW 0x0060052731755111         10.0.0.6       10.0.0.5    10033    30033    17        1           true     false    false    1               63.176         0.000         0          79974
  70.000       SW       HW 0x0040032732755211         10.0.0.4       10.0.0.3    10034    30034    17        1           true     false    false    1               66.513         0.000         0          52173
  80.000       SW       HW 0x008007272b754b11         10.0.0.8       10.0.0.7    10027    30027    17        1           true     false    false    2               79.372         0.000         0        4631954
  80.000       SW       HW 0x0040032737755711         10.0.0.4       10.0.0.3    10039    30039    17        1           true     false    false    1               77.874         0.000         0        2550083
  80.000       SW       HW 0x0040032734755411         10.0.0.4       10.0.0.3    10036    30036    17        1           true     false    false    1               73.649         0.000         0        2144668
  80.000       SW       HW 0x0060052736755611         10.0.0.6       10.0.0.5    10038    30038    17        1           true     false    false    1               71.939         0.000         0        2140880
  80.000       SW       HW 0x0060052739755911         10.0.0.6       10.0.0.5    10041    30041    17        1           true     false    false    1               76.627         0.000         0        1988148
  80.000       SW       HW 0x00a009272c754c11         10.0.0.10       10.0.0.9    10028    30028    17        1           true     false    false    2               72.707         0.000         0        1909173
  80.000       SW       HW 0x00c00b2735755511         10.0.0.12       10.0.0.11    10037    30037    17        1           true     false    false    2               74.160         0.000         0        1682154
  80.000       SW       HW 0x0080072729754911         10.0.0.8       10.0.0.7    10025    30025    17        1           true     false    false    2               72.929         0.000         0        1651657
  80.000       SW       HW 0x00c00b2733755311         10.0.0.12       10.0.0.11    10035    30035    17        1           true     false    false    2               70.187         0.000         0        1501582
  80.000       SW       HW 0x0060052738755811         10.0.0.6       10.0.0.5    10040    30040    17        1           true     false    false    1               73.468         0.000         0        1496551
  80.000       SW       HW 0x00a0092730755011         10.0.0.10       10.0.0.9    10032    30032    17        1           true     false    false    2               76.554         0.000         0        1013544
  80.000       SW       HW 0x00a009272b754b11         10.0.0.10       10.0.0.9    10027    30027    17        1           true     false    false    2               71.171         0.000         0        1001383
  80.000       SW       HW 0x00a0092731755111         10.0.0.10       10.0.0.9    10033    30033    17        1           true     false    false    2               77.016         0.000         0         979384
  80.000       SW       HW 0x008007272a754a11         10.0.0.8       10.0.0.7    10026    30026    17        1           true     false    false    2               75.304         0.000         0         976313
  80.000       SW       HW 0x006005273a755a11         10.0.0.6       10.0.0.5    10042    30042    17        1           true     false    false    1               78.911         0.000         0         891186
  80.000       SW       HW 0x0040032736755611         10.0.0.4       10.0.0.3    10038    30038    17        1           true     false    false    1               77.311         0.000         0         807326
  80.000       SW       HW 0x00c00b2738755811         10.0.0.12       10.0.0.11    10040    30040    17        1           true     false    false    2               78.406         0.000         0         646525
  80.000       SW       HW 0x00c00b2737755711         10.0.0.12       10.0.0.11    10039    30039    17        1           true     false    false    2               77.125         0.000         0         540050
  80.000       SW       HW 0x00c00b2736755611         10.0.0.12       10.0.0.11    10038    30038    17        1           true     false    false    2               74.704         0.000         0         503786
  80.000       SW       HW 0x0060052737755711         10.0.0.6       10.0.0.5    10039    30039    17        1           true     false    false    1               73.330         0.000         0         485467
  80.000       SW       HW 0x00c00b273a755a11         10.0.0.12       10.0.0.11    10042    30042    17        1           true     false    false    2               79.399         0.000         0         484093
  80.000       SW       HW 0x0040032738755811         10.0.0.4       10.0.0.3    10040    30040    17        1           true     false    false    1               78.058         0.000         0         443512
  80.000       SW       HW 0x0040032733755311         10.0.0.4       10.0.0.3    10035    30035    17        1           true     false    false    1               72.686         0.000         0         402913
  80.000       SW       HW 0x00a009272f754f11         10.0.0.10       10.0.0.9    10031    30031    17        1           true     false    false    2               74.780         0.000         0         297367
  80.000       SW       HW 0x0040032735755511         10.0.0.4       10.0.0.3    10037    30037    17        1           true     false    false    1               75.071         0.000         0         268206
  80.000       SW       HW 0x00a009272e754e11         10.0.0.10       10.0.0.9    10030    30030    17        1           true     false    false    2               74.059         0.000         0         212314
  80.000       SW       HW 0x006005273b755b11         10.0.0.6       10.0.0.5    10043    30043    17        1           true     false    false    1               79.942         0.000         0         209756
  80.000       SW       HW 0x0060052735755511         10.0.0.6       10.0.0.5    10037    30037    17        1           true     false    false    1               71.182         0.000         0         127906
  80.000       SW       HW 0x00c00b2739755911         10.0.0.12       10.0.0.11    10041    30041    17        1           true     false    false    2               79.457         0.000         0         111707
  80.000       SW       HW 0x00a009272d754d11         10.0.0.10       10.0.0.9    10029    30029    17        1           true     false    false    2               73.122         0.000         0          74056
  80.000       SW       HW 0x0040032739755911         10.0.0.4       10.0.0.3    10041    30041    17        1           true     false    false    1               79.463         0.000         0          67764
  80.000       SW       HW 0x00c00b2734755411         10.0.0.12       10.0.0.11    10036    30036    17        1           true     false    false    2               74.237         0.000         0          42086
  90.000       SW       HW 0x004003273f755f11         10.0.0.4       10.0.0.3    10047    30047    17        1           true     false    false    1               83.613         0.000         0        5106418
  90.000       SW       HW 0x00a0092733755311         10.0.0.10       10.0.0.9    10035    30035    17        1           true     false    false    2               80.534         0.000         0        4023072
  90.000       SW       HW 0x00c00b273d755d11         10.0.0.12       10.0.0.11    10045    30045    17        1           true     false    false    2               84.579         0.000         0        2416360
  90.000       SW       HW 0x006005273d755d11         10.0.0.6       10.0.0.5    10045    30045    17        1           true     false    false    1               82.403         0.000         0        1993847
  90.000       SW       HW 0x004003273d755d11         10.0.0.4       10.0.0.3    10045    30045    17        1           true     false    false    1               81.527         0.000         0        1477221
  90.000       SW       HW 0x00c00b273e755e11         10.0.0.12       10.0.0.11    10046    30046    17        1           true     false    false    2               89.513         0.000         0        1170407
