   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
  117.087  0x00010012 VoipCall  Ulink   73.636   0.523   0.001     697     697   0.000  1024590   111.314
  117.825  0x00030011 VoipCall  Ulink   93.148   1.044   0.001    4833    4833   0.000  7104510   610.170
  117.857  0x0002001f VoipCall  Ulink   42.052   1.089   0.001      96      96   0.000   141120    26.846
  117.884  0x00000031 VoipCall  Ulink    5.558   1.089   0.002     252     252   0.000   370440   533.208
  119.436  0x00030045 VoipCall  Ulink    7.107   1.089   0.001     577     577   0.000   848190   954.772
  119.802  0x0004001c VoipCall  Ulink   37.337   0.529   0.001    2835    2835   0.000  4167450   892.942
  120.139  0x0004001a VoipCall  Ulink   39.658   0.529   0.000    5125    5125   0.000  7533750  1519.760
  120.377  0x0001000f VoipCall  Ulink   85.666   1.057   0.001    2097    2097   0.000  3082590   287.870
  122.228  0x0002000f VoipCall  Ulink   89.712   1.055   0.001    9648    9648   0.000 14182560  1264.721
  123.004  0x00010035 VoipCall  Ulink   17.778   1.089   0.001     687     687   0.000  1009890   454.442
  123.405  0x00020034 VoipCall  Ulink   10.757   0.529   0.001     243     243   0.000   357210   265.645
  123.804  0x00030035 VoipCall  Ulink   35.613   1.089   0.002    6332    6332   0.000  9308040  2090.918
  124.150  0x0004001f VoipCall  Ulink   38.654   1.089   0.001    1557    1557   0.000  2288790   473.699
  124.298  0x00010032 VoipCall  Ulink   22.587   0.529   0.000    3666    3666   0.000  5389020  1908.699
  124.484  0x00010018 VoipCall  Ulink   72.612   0.528   0.001    7589    7589   0.000 11155830  1229.095
  124.913  0x00010031 VoipCall  Ulink   23.345   1.089   0.001    3836    3836   0.000  5638920  1932.388
  125.143  0x00020032 VoipCall  Ulink   16.241   0.529   0.000    4616    4616   0.000  6785520  3342.508
  125.388  0x00010011 VoipCall  Ulink   82.584   1.069   0.001    4785    4785   0.000  7033950   681.387
  128.135  0x0003002d VoipCall  Ulink   50.089   1.089   0.000    4932    4932   0.000  7250040  1157.943
  128.362  0x00010014 VoipCall  Ulink   80.912   0.526   0.000    6354    6354   0.000  9340380   923.509
  128.487  0x00030027 VoipCall  Ulink   65.652   1.089   0.001    6640    6640   0.000  9760800  1189.398
  128.552  0x0004000d VoipCall  Ulink   92.215   1.062   0.000    2913    2913   0.000  4282110   371.488
  129.317  0x00010038 VoipCall  Ulink   17.364   0.529   0.000    1507    1507   0.000  2215290  1020.613
  129.516  0x0000002e VoipCall  Ulink   30.568   0.529   0.001    3451    3451   0.000  5072970  1327.661
  130.334  0x0001002e VoipCall  Ulink   33.982   0.529   0.000    3266    3266   0.000  4801020  1130.241
