Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
62.569          53.598         363.894   10032   30032
62.734          22.977        2974.681   10038   30038
63.170          34.935         775.756   10026   30026
63.246          12.468        3032.290   10029   30029
63.279          92.059        2702.894   10030   30030
63.451          13.554         599.128   10024   30024
63.507          53.727         281.696   10025   30025
63.507          44.204         104.842   10031   30031
63.509          22.098         192.617   10037   30037
63.530           8.752        2863.689   10027   30027
63.574          83.991         225.298   10030   30030
63.616          55.421         293.099   10024   30024
63.645          55.914         884.269   10025   30025
63.896          40.169        1901.647   10038   30038
63.932          47.141         564.463   10039   30039
63.944          79.923        3012.233   10025   30025
64.119          43.201         681.391   10032   30032
64.120          88.422         424.254   10031   30031
64.188          26.226        5217.292   10038   30038
64.257          47.912         176.766   10029   30029
64.280           7.962         375.252   10037   30037
64.594          45.600        1518.946   10027   30027
64.714          49.420        1047.020   10026   30026
64.733          18.159        1308.059   10026   30026
64.761          75.736          69.623   10039   30039
64.865           7.927         890.535   10031   30031
64.980          53.129         423.879   10032   30032
65.052          81.901         215.858   10040   30040
65.063          93.931        1792.370   10026   30026
65.097          33.345        1631.276   10028   30028
65.247          54.468         272.854   10032   30032
65.282          28.161        1773.129   10033   30033
65.285          80.746         462.632   10038   30038
65.376          88.410        1385.207   10031   30031
65.378          47.728         476.180   10033   30033
65.408          55.702        2181.194   10028   30028
65.447          35.978        1578.649   10027   30027
65.502          35.607         399.949   10033   30033
65.578          33.488         760.525   10039   30039
65.736          21.386         199.349   10027   30027
65.816          92.942         139.709   10032   30032
65.934          67.059        1579.597   10027   30027
65.951           7.516         321.248   10039   30039
66.207          22.390        3754.668   10028   30028
66.252          32.763        1046.055   10033   30033
66.354          99.378         247.902   10026   30026
66.365          47.005        2139.222   10032   30032
66.504          48.479        1310.992   10034   30034
66.508          23.749         573.833   10026   30026
66.512          46.242         877.846   10029   30029
66.598          54.465         699.427   10030   30030
66.661          64.245         337.440   10027   30027
66.700          91.469        2142.343   10029   30029
66.755           6.976         456.374   10027   30027
66.788          60.416         126.759   10029   30029
66.797          43.199         618.798   10025   30025
66.913          21.505         371.174   10041   30041
67.013          98.375          10.254   10031   30031
67.083          20.759         375.423   10040   30040
67.088          44.170         147.317   10030   30030
67.222          63.948          54.166   10030   30030
67.271          45.538         774.509   10028   30028
67.364          47.297          15.942   10028   30028
67.368          14.939        2954.725   10031   30031
67.381          98.404         640.813   10033   30033
67.469          27.072         408.648   10033   30033
67.753          87.219        1333.670   10042   30042
67.779          45.028          34.567   10033   30033
67.849          24.392         650.392   10034   30034
