Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
30.543          72.282        2248.577   10013   30013
30.562          70.951         514.212   10015   30015
30.608          17.509          77.919   10017   30017
30.652          51.458        1627.910   10015   30015
30.665          98.725          41.162   10019   30019
30.747          82.281         457.786   10010   30010
30.773          88.680        2013.944   10018   30018
30.808          28.990        2086.578   10013   30013
30.825          68.323         259.897   10020   30020
30.829          45.265          76.323   10016   30016
30.924          38.115         112.773   10013   30013
30.971          97.454         395.715   10011   30011
31.064          51.083         594.286   10021   30021
31.163          83.826         680.545   10011   30011
31.210          92.137         371.826   10017   30017
31.238           9.964         448.112   10012   30012
31.258          42.553          92.362   10016   30016
31.274           5.036         930.467   10016   30016
31.296          78.676        1740.167   10020   30020
31.419          72.579         161.276   10017   30017
31.420          20.643         846.639   10017   30017
31.497          55.332        1419.992   10018   30018
31.537          25.607        2718.398   10019   30019
31.566          48.992         398.431   10012   30012
31.656          41.706        1000.328   10018   30018
31.766          55.472        1145.291   10018   30018
31.844          74.614          46.702   10009   30009
31.845          97.781         716.455   10012   30012
31.876          68.796          43.703   10016   30016
31.877          19.930          27.246   10021   30021
31.901           6.199         913.289   10020   30020
31.974          70.838          35.353   10018   30018
31.993          23.624         250.799   10022   30022
32.005          59.148         277.186   10011   30011
32.007          51.721        2084.555   10011   30011
32.022           5.952        4989.070   10019   30019
32.023          76.154         549.281   10015   30015
32.057           5.452         498.593   10012   30012
32.186          35.795         286.991   10014   30014
32.193          64.607         655.623   10013   30013
32.197          41.810        1641.097   10013   30013
32.244          19.992         374.953   10018   30018
32.260          82.010         800.954   10022   30022
32.378          51.182         182.387   10013   30013
32.601          41.069        1154.531   10017   30017
32.606          57.189        1817.257   10019   30019
32.638          83.143        3379.567   10019   30019
32.834          37.261        1325.415   10013   30013
32.838          77.060         225.862   10016   30016
32.846          21.678         245.633   10011   30011
32.874          64.727         890.100   10019   30019
32.901          42.073        1423.674   10016   30016
32.914          46.771         313.654   10017   30017
32.928          61.707        1970.113   10014   30014
32.935          72.908         150.651   10019   30019
32.944          98.645         621.941   10012   30012
32.971          70.566         514.605   10020   30020
32.974          66.955         980.802   10018   30018
33.000           5.825        1055.357   10015   30015
33.026          45.874         324.394   10015   30015
33.074          74.703         392.208   10016   30016
33.152          23.754        1183.156   10019   30019
33.152          54.955        2270.288   10014   30014
33.167          79.570         657.815   10007   30007
33.200          59.605         262.837   10011   30011
33.274          32.707         250.806   10020   30020
33.380          53.247         380.490   10020   30020
33.423          91.919         697.625   10018   30018
33.440          84.060        1172.646   10013   30013
33.485          60.874         505.121   10019   30019
33.499          87.637        2277.715   10014   30014
