Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
15.378          49.201          31.819   10006   30006
15.412          12.021        5090.215   10006   30006
15.414          47.230        2384.668   10005   30005
15.422          23.525         737.723   10006   30006
15.424          90.860         561.187   10009   30009
15.425          70.464         406.564   10009   30009
15.428          23.061         516.998   10013   30013
15.433          22.786        2964.459   10011   30011
15.437          53.104        2228.470   10011   30011
15.446          17.541        1194.099   10011   30011
15.461          19.875         310.745   10005   30005
15.466           7.716        1263.590   10007   30007
15.491           5.004        1047.908   10007   30007
15.502          71.206          16.344   10005   30005
15.553          88.620         710.414   10012   30012
15.559          55.292        1195.918   10009   30009
15.572          91.496         849.685   10013   30013
15.633          37.099        2215.892   10005   30005
15.644          82.400        1953.997   10006   30006
15.662          13.378         770.818   10006   30006
15.702          14.233        4817.845   10015   30015
15.706          58.492        1662.516   10007   30007
15.724          88.529        1259.122   10012   30012
15.789          24.167        1861.479   10005   30005
15.793          24.647        2159.615   10004   30004
15.910          98.920         965.268   10007   30007
15.946          16.765          99.381   10005   30005
16.024          74.028         530.698   10010   30010
16.054          48.219         277.943   10010   30010
16.054          55.437         113.832   10006   30006
16.060          61.275         940.322   10012   30012
16.063          89.380           1.213   10004   30004
16.069          86.563         467.318   10007   30007
16.069           7.764          62.530   10009   30009
16.072          96.338        1979.924   10008   30008
16.093          18.194        1710.903   10006   30006
16.101          81.506        1466.654   10007   30007
16.108          26.512         885.870   10008   30008
16.121          45.224        1694.497   10006   30006
16.157          64.522         989.935   10004   30004
16.173          65.879        1621.773   10008   30008
16.188          72.525        3185.258   10005   30005
16.206          99.590         288.617   10011   30011
16.223          75.043        1401.851   10008   30008
16.231          30.544         268.889   10006   30006
16.233          10.208         620.097   10004   30004
16.250          74.788        1222.844   10004   30004
16.259          34.938         338.301   10005   30005
16.265          95.451        1471.229   10006   30006
16.281          14.000         260.659   10008   30008
16.296          53.175         958.536   10006   30006
16.301          57.764        3571.159   10005   30005
16.305          37.466         296.605   10009   30009
16.311          63.136         101.371   10006   30006
16.396          59.331         629.030   10006   30006
16.420          78.549        2276.030   10011   30011
16.434          20.871          46.614   10006   30006
16.511          73.166        1425.559   10009   30009
16.517          69.263        3157.934   10005   30005
16.518          31.372          98.756   10006   30006
16.548          80.866         276.593   10010   30010
16.559          43.407         584.592   10010   30010
16.582          71.047         109.582   10007   30007
16.593          74.961        3494.394   10008   30008
16.610          74.054         437.823   10008   30008
16.622          22.533        2524.036   10011   30011
16.632          65.479         587.370   10009   30009
16.661          66.354          19.526   10013   30013
16.666          88.048        2115.408   10010   30010
16.704          61.303         535.325   10012   30012
16.752          71.112         340.143   10010   30010
16.752          78.474         827.429   10007   30007
16.760          14.540        1530.740   10012   30012
16.767          19.180        2862.185   10007   30007
16.822          12.149         827.887   10010   30010
16.832          12.826          21.287   10013   30013
16.874          49.524         281.241   10004   30004
