    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x03c03b2713753311       10.0.0.60       10.0.0.59    10003    30003    17        1           true    false     false    2                6.836         0.000         0         187839
  10.000       SW       HW 0x0620612711753111       10.0.0.98       10.0.0.97    10001    30001    17        1           true    false     false    2                4.469         0.000         0         182007
  10.000       SW       HW 0x0440432713753311       10.0.0.68       10.0.0.67    10003    30003    17        1           true    false     false    2                6.313         0.000         0         180909
  10.000       SW       HW 0x0260252712753211       10.0.0.38       10.0.0.37    10002    30002    17        1           true    false     false    1                8.793         0.000         0         180827
  10.000       SW       HW 0x04e04d2711753111       10.0.0.78       10.0.0.77    10001    30001    17        1           true    false     false    2                2.190         0.000         0         177021
  10.000       SW       HW 0x0140132714753411       10.0.0.20       10.0.0.19    10004    30004    17        1           true    false     false    1                8.185         0.000         0         173733
  10.000       SW       HW 0x04c04b2713753311       10.0.0.76       10.0.0.75    10003    30003    17        1           true    false     false    2                4.096         0.000         0         172559
  10.000       SW       HW 0x04c04b2710753011       10.0.0.76       10.0.0.75    10000    30000    17        1           true    false     false    2                2.999         0.000         0         164579
  10.000       SW       HW 0x0140132712753211       10.0.0.20       10.0.0.19    10002    30002    17        1           true    false     false    1                6.732         0.000         0         159571
  10.000       SW       HW 0x06005f2712753211       10.0.0.96       10.0.0.95    10002    30002    17        1           true    false     false    2                3.274         0.000         0         158678
  10.000       SW       HW 0x0120112711753111       10.0.0.18       10.0.0.17    10001    30001    17        1           true    false     false    1                9.108         0.000         0         149602
  10.000       SW       HW 0x05c05b2711753111       10.0.0.92       10.0.0.91    10001    30001    17        1           true    false     false    2                2.021         0.000         0         148961
