    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  20.000       SW       HW 0x02001f2718753811       10.0.0.32       10.0.0.31    10008    30008    17        1           true    false     false    2               13.926         0.000         0         670935
  20.000       SW       HW 0x00a0092718753811       10.0.0.10       10.0.0.9    10008    30008    17        1           true    false     false    1               18.573         0.000         0         637599
  20.000       SW       HW 0x0080072716753611       10.0.0.8       10.0.0.7    10006    30006    17        1           true    false     false    1               18.718         0.000         0         633733
  20.000       SW       HW 0x0280272717753711       10.0.0.40       10.0.0.39    10007    30007    17        1           true    false     false    2               12.368         0.000         0         624491
  20.000       SW       HW 0x0120112718753811       10.0.0.18       10.0.0.17    10008    30008    17        1           true    false     false    1               10.528         0.000         0         622285
  20.000       SW       HW 0x0220212714753411       10.0.0.34       10.0.0.33    10004    30004    17        1           true    false     false    2               10.411         0.000         0         622251
  20.000       SW       HW 0x0080072715753511       10.0.0.8       10.0.0.7    10005    30005    17        1           true    false     false    1               14.292         0.000         0         618302
  20.000       SW       HW 0x00e00d2719753911       10.0.0.14       10.0.0.13    10009    30009    17        1           true    false     false    1               16.492         0.000         0         615404
  20.000       SW       HW 0x01e01d2716753611       10.0.0.30       10.0.0.29    10006    30006    17        1           true    false     false    2               13.691         0.000         0         567131
  20.000       SW       HW 0x006005271b753b11       10.0.0.6       10.0.0.5    10011    30011    17        1           true    false     false    1               11.708         0.000         0         554310
  20.000       SW       HW 0x02a029271a753a11       10.0.0.42       10.0.0.41    10010    30010    17        1           true    false     false    2               18.568         0.000         0         550656
  20.000       SW       HW 0x0040032717753711       10.0.0.4       10.0.0.3    10007    30007    17        1           true    false     false    1               11.952         0.000         0         542502
