Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
16.616          83.195        1232.872   10008   30008
16.617          23.761         539.663   10003   30003
16.626          71.276        1303.772   10006   30006
16.643          38.624        1641.302   10007   30007
16.645          33.912         941.373   10009   30009
16.654          50.725        1208.616   10007   30007
16.662          15.877        2233.362   10010   30010
16.668          67.998        2409.390   10007   30007
16.671          52.007         563.905   10006   30006
16.709          58.685        1133.418   10011   30011
16.717          90.440         260.291   10006   30006
16.718          21.982        1437.955   10008   30008
16.721          32.566         553.376   10011   30011
16.766          51.985         467.232   10009   30009
16.776          49.822        3842.524   10009   30009
16.796          17.866         540.210   10005   30005
16.844          96.834         709.403   10008   30008
16.872          19.655        1238.069   10008   30008
16.881          98.362        2692.008   10007   30007
16.895           8.544        1420.670   10006   30006
16.901          73.865         220.660   10008   30008
16.912          29.244        1470.496   10007   30007
16.923          22.507          78.209   10007   30007
16.923          45.797         620.340   10005   30005
16.923          44.387         260.248   10008   30008
16.928          78.144         685.981   10007   30007
16.948          68.617         113.152   10009   30009
16.973          88.849        2779.262   10005   30005
16.994          67.301           1.986   10005   30005
17.035          97.502         443.470   10004   30004
17.049          21.813        2919.724   10009   30009
17.056          52.069        1074.305   10002   30002
17.114          75.260        1497.615   10003   30003
17.115          23.416         575.664   10006   30006
17.137          89.284        1638.622   10008   30008
17.146          26.596         240.437   10007   30007
17.152          91.137        1294.548   10006   30006
17.181          56.191         707.347   10009   30009
17.292          79.850         350.935   10008   30008
17.336          61.872         680.256   10009   30009
17.345          67.685         195.114   10009   30009
17.397          34.872         891.248   10009   30009
17.413          61.287        2914.872   10008   30008
17.449          25.061         327.941   10008   30008
17.451          95.628          65.456   10008   30008
17.533          18.590         513.813   10007   30007
17.535          31.051        1405.232   10007   30007
17.607           7.009          58.604   10007   30007
17.614           5.159        1677.661   10009   30009
17.641           9.252        1939.686   10010   30010
17.643          26.343         145.755   10001   30001
17.647          53.789         591.757   10006   30006
17.668          63.864          37.728   10010   30010
17.698          46.723         403.412   10010   30010
17.699           6.751        1092.687   10011   30011
17.714          22.801        1567.843   10005   30005
17.777          53.841          29.322   10012   30012
17.803          23.151        2723.251   10009   30009
17.811          53.747        1421.837   10004   30004
17.821          74.646        1889.472   10012   30012
17.866          67.558        1133.117   10005   30005
17.872          78.346          69.168   10010   30010
17.899          31.935         376.968   10012   30012
17.929          39.278        2141.141   10007   30007
17.938          53.337         140.194   10005   30005
18.060          46.678          60.167   10010   30010
18.074          72.308          55.283   10005   30005
18.117          49.000         491.660   10006   30006
18.124          85.094         439.981   10007   30007
18.134          14.331         123.670   10007   30007
18.145          35.590        3279.321   10008   30008
18.149          12.222         326.926   10008   30008
18.206          80.441        2221.303   10010   30010
18.221          92.349         238.625   10007   30007
18.237          27.518         863.146   10006   30006
18.265          99.139        1422.009   10006   30006
