Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
15.984          81.233        1291.774   10009   30009
16.014          15.638         454.577   10006   30006
16.057          48.509         356.378   10005   30005
16.091          20.784         499.441   10005   30005
16.100          60.084         442.430   10003   30003
16.114          37.570         934.922   10005   30005
16.122          59.421          66.347   10006   30006
16.141          33.125         679.335   10010   30010
16.149          63.135         116.824   10008   30008
16.160          24.177        3143.509   10008   30008
16.169          32.384        1161.168   10011   30011
16.198          88.194        4907.956   10011   30011
16.219          61.357         400.316   10006   30006
16.250          33.627         614.822   10006   30006
16.269          50.484        5675.120   10008   30008
16.276          34.957          52.377   10007   30007
16.277           7.315        2488.509   10010   30010
16.292          62.583         454.709   10007   30007
16.293          30.797         933.422   10011   30011
16.316          39.172        1183.185   10007   30007
16.335          97.776         867.047   10011   30011
16.394          52.804         228.477   10006   30006
16.405          15.768        4586.068   10005   30005
16.421          74.977          30.142   10006   30006
16.434          95.822         104.125   10009   30009
16.437          82.405        1673.487   10009   30009
16.462          53.292         387.705   10008   30008
16.500          67.389         964.363   10006   30006
16.512          79.940        1154.322   10004   30004
16.514          13.395         975.507   10008   30008
16.556          13.241        1287.891   10004   30004
16.570          14.034         339.323   10007   30007
16.571          55.006         465.796   10006   30006
16.575          65.646        1501.592   10008   30008
16.588          14.613          49.868   10006   30006
16.596          63.346        1198.311   10003   30003
16.602          69.760        1018.763   10007   30007
16.604          67.732        1543.364   10012   30012
16.628          84.284         911.476   10010   30010
16.636          75.918        1589.161   10008   30008
16.652          80.879         655.280   10005   30005
16.675          59.460         154.582   10007   30007
16.718          96.474         546.725   10006   30006
16.749          92.640         947.625   10012   30012
16.769          99.553         571.767   10009   30009
16.780          71.116         392.372   10002   30002
16.785          98.562         518.988   10009   30009
16.800          45.922         522.360   10003   30003
16.818          93.131         333.281   10012   30012
16.832          84.622        1489.015   10004   30004
16.852          80.698          76.074   10009   30009
16.907          47.545          27.297   10008   30008
16.935          33.988         813.118   10003   30003
16.958          23.446        1022.221   10011   30011
16.974          55.313        1473.785   10004   30004
16.976          28.024        1924.689   10009   30009
16.996          48.159        6103.083   10010   30010
17.000          15.317         117.517   10003   30003
17.001           9.976         276.040   10009   30009
17.008           7.050        1065.891   10011   30011
17.053          92.224         425.824   10012   30012
17.066          86.870        3093.540   10003   30003
17.130          13.917          76.461   10008   30008
17.167          34.642        2978.366   10007   30007
17.206          46.315         615.062   10006   30006
17.295          50.600          52.238   10010   30010
17.304          59.166        3079.535   10009   30009
17.319          50.447        1766.302   10005   30005
17.335          82.278         117.866   10013   30013
17.452          18.174        1054.739   10006   30006
17.473          59.942         248.105   10012   30012
17.474          66.135         529.369   10009   30009
17.480          89.203          64.949   10008   30008
17.554          76.936         879.883   10013   30013
17.561          98.123        2214.954   10007   30007
17.607          66.068          59.281   10010   30010
17.613          18.649        1604.034   10007   30007
17.641          84.936         635.012   10008   30008
17.665          36.544         575.249   10009   30009
17.666          44.572         616.867   10010   30010
