Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
138.193          94.418         165.057   10059   30059
138.236          50.719         365.518   10075   30075
138.308          74.404         227.908   10057   30057
138.318          23.668        2161.743   10071   30071
138.321          51.571        1021.079   10072   30072
138.346          27.240          54.507   10051   30051
138.349          13.222         732.656   10076   30076
138.352          50.585        1180.586   10067   30067
138.366          21.676        1456.347   10068   30068
138.413          18.978         450.613   10058   30058
138.468          87.951         451.834   10075   30075
138.477          97.727        2591.772   10058   30058
138.559          68.444         582.645   10068   30068
138.564           7.877        1749.015   10080   30080
138.569           5.243        1005.564   10078   30078
138.600          50.800         948.626   10078   30078
138.601          66.956         142.078   10076   30076
138.611          82.444         563.279   10067   30067
138.643          55.770         320.236   10070   30070
138.651          35.811         819.825   10070   30070
138.676          39.715        3831.152   10077   30077
138.677           8.177        1859.755   10071   30071
138.692          47.671         555.417   10058   30058
138.699          53.084         201.879   10071   30071
138.729          55.198         636.813   10067   30067
138.731           7.157         308.571   10072   30072
138.764          83.043        1163.863   10080   30080
138.797          16.566        1624.566   10061   30061
138.803          60.339         939.036   10073   30073
138.840          20.349         427.680   10060   30060
138.871          28.552        2206.996   10062   30062
138.878          88.718         471.540   10072   30072
138.900          92.307        3989.855   10062   30062
138.901          12.615         413.040   10074   30074
138.911          36.539        1503.060   10080   30080
138.961          20.095         196.198   10068   30068
138.974          73.643         395.084   10068   30068
138.982          79.695         530.161   10065   30065
138.983          71.826        3288.616   10060   30060
139.002          35.542        3688.666   10067   30067
139.026          39.121         811.238   10068   30068
139.083          87.284        4733.211   10057   30057
139.114          59.511         479.722   10077   30077
139.122          66.782         384.164   10062   30062
139.134          49.921         185.385   10060   30060
