Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
187.027          82.689          15.147   10080   30080
187.052          76.191        1086.565   10081   30081
187.109          37.972        1253.254   10083   30083
187.142          73.255         869.674   10090   30090
187.159          88.215          40.548   10104   30104
187.164          21.681        1917.475   10084   30084
187.177          15.375         188.368   10092   30092
187.186          27.505          94.288   10084   30084
187.216          69.062        2152.866   10103   30103
187.252          91.666        1158.640   10094   30094
187.336          36.917        2304.482   10089   30089
187.386          79.059         323.886   10091   30091
187.424          91.374         331.839   10093   30093
187.481          61.686        2136.934   10099   30099
187.521          33.195        1678.436   10097   30097
187.527          19.489        4074.313   10098   30098
187.535          94.237        1567.423   10092   30092
187.538          26.646         126.404   10088   30088
187.563          76.392         150.515   10100   30100
187.606          11.559         120.530   10103   30103
187.634          49.147        2527.206   10090   30090
187.644          76.427         332.800   10093   30093
187.685          75.902         210.353   10086   30086
187.686          40.714         247.485   10096   30096
187.697          16.902        1756.575   10096   30096
187.704          87.050         860.790   10090   30090
187.706          48.295        1126.771   10091   30091
187.713          43.004        6731.302   10101   30101
187.826          56.201        1495.479   10093   30093
187.829          48.276        1258.149   10094   30094
187.836           6.518         131.943   10085   30085
187.891          27.042        2351.552   10089   30089
187.910          47.797         566.488   10094   30094
187.970          43.481         409.132   10090   30090
188.000          49.385         152.603   10082   30082
188.216          32.373         364.852   10091   30091
188.220          88.574         597.284   10101   30101
188.243          47.009        1052.347   10095   30095
188.264          68.472        2204.996   10088   30088
188.373          12.804         252.607   10097   30097
188.461          10.419         218.326   10083   30083
188.526          94.635        1143.569   10088   30088
188.558          87.930         508.153   10097   30097
188.580          67.903         377.284   10087   30087
