   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   67.836  0x0000001b VoipCall  Ulink   58.780   1.119   0.007     642     642   0.000   943740   128.444
   67.836  0x0000001b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.076  0x0000007b VoipCall  Ulink   39.954   1.176   0.004    8097    8097   0.000 11902590  2383.278
   68.076  0x0000007b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.144  0x0000008e VoipCall  Ulink   37.210   0.563   0.004    5818    5818   0.000  8552460  1838.728
   68.144  0x0000008e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   68.996  0x000000c0 VoipCall  Ulink   27.617   0.567   0.004     566     566   0.000   832020   241.016
   68.996  0x000000c0 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.247  0x000000fd VoipCall  Ulink   14.074   1.204   0.005     291     291   0.000   427770   243.159
   69.247  0x000000fd VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.344  0x000000a5 VoipCall  Ulink   33.085   1.193   0.003    3822    3822   0.000  5618340  1358.538
   69.344  0x000000a5 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.379  0x000000c9 VoipCall  Ulink   26.105   1.207   0.002    3532    3532   0.000  5192040  1591.117
   69.379  0x000000c9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.504  0x00000056 VoipCall  Ulink   48.918   0.556   0.003   13320   13320   0.000 19580400  3202.181
   69.504  0x00000056 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   69.595  0x000000f9 VoipCall  Ulink   15.441   1.204   0.004    2261    2261   0.000  3323670  1722.022
   69.595  0x000000f9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.054  0x000000b8 VoipCall  Ulink   29.943   0.566   0.005    2425    2425   0.000  3564750   952.417
   70.054  0x000000b8 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   70.057  0x000000d4 VoipCall  Ulink   25.065   0.566   0.003    1762    1762   0.000  2590140   826.688
   70.057  0x000000d4 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
