Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
236.768          37.831         778.067   10102   30102
236.791          77.077         188.419   10112   30112
236.845           6.089        1904.888   10126   30126
236.912          59.167         513.547   10112   30112
236.924          84.883         456.292   10125   30125
236.945          21.700         888.013   10113   30113
237.001          18.780         838.539   10132   30132
237.034          82.266        1557.064   10118   30118
237.037           9.540         508.915   10118   30118
237.087           9.344        1908.103   10099   30099
237.120          12.108         443.943   10115   30115
237.226           7.034        2482.767   10133   30133
237.232          46.934         747.568   10135   30135
237.277          30.846        1899.754   10131   30131
237.357           5.421        1026.010   10134   30134
237.393          86.537         142.320   10126   30126
237.401          33.468        1014.947   10128   30128
237.479          29.699          24.234   10100   30100
237.601          44.196         473.892   10108   30108
237.617          90.936         690.188   10103   30103
237.652          61.550         595.380   10117   30117
237.727          77.133         159.897   10105   30105
237.743          72.753         735.844   10114   30114
237.747          69.101        3857.337   10135   30135
237.766          97.553         232.879   10119   30119
237.793          68.716         325.519   10128   30128
237.831          17.305        1078.001   10110   30110
237.833          21.500         252.658   10111   30111
237.861          23.309         297.443   10113   30113
237.864           6.559         694.107   10119   30119
237.870          52.927         192.859   10127   30127
237.885          43.319         115.141   10098   30098
237.888          78.019         387.694   10131   30131
237.949          74.101        1022.518   10134   30134
238.009          34.067        2126.564   10126   30126
238.009           8.078         652.677   10119   30119
238.087          57.127         732.493   10126   30126
238.126          96.348        1521.262   10127   30127
238.150          11.722         862.506   10115   30115
238.236          32.736        2487.951   10133   30133
238.249          64.806         974.177   10119   30119
238.320          29.493         712.504   10134   30134
238.344          12.030         669.006   10108   30108
238.366          18.592        1904.096   10102   30102
238.413          87.933        3054.967   10129   30129
