   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   43.395  0x002b0006 VoipCall  Ulink   25.139   0.726   0.000    1251    1250   0.080  1837500   584.740
   43.501  0x0030000e VoipCall  Ulink   17.546   0.895   0.000    1446    1445   0.069  2124150   968.511
   43.716  0x00050015 VoipCall  Ulink   13.708   0.723   0.000    1014    1013   0.099  1489110   869.023
   43.724  0x000a000a VoipCall  Ulink   31.164   0.831   0.000    1908    1907   0.052  2803290   719.633
   43.757  0x000b000c VoipCall  Ulink   22.316   1.007   0.000    4097    4096   0.024  6021120  2158.494
   43.843  0x00100002 VoipCall  Ulink   36.849   0.679   0.000    4482    4481   0.022  6587070  1430.079
   43.867  0x002c0005 VoipCall  Ulink   29.041   0.794   0.000    3158    3157   0.032  4640790  1278.388
   43.934  0x00040007 VoipCall  Ulink   20.381   0.957   0.000     488     487   0.205   715890   280.998
   43.967  0x000d000f VoipCall  Ulink   14.332   0.741   0.000    2560    2559   0.039  3761730  2099.757
   44.026  0x00020000 VoipCall  Ulink   39.768   0.703   0.000     176     175   0.568   257250    51.749
   44.220  0x00120005 VoipCall  Ulink   35.662   0.664   0.000    3192    3191   0.031  4690770  1052.277
   44.224  0x00100000 VoipCall  Ulink   37.974   0.689   0.000     524     523   0.191   768810   161.965
   44.234  0x0008000e VoipCall  Ulink    5.904   1.030   0.000     247     246   0.405   361620   489.980
   44.369  0x000e0019 VoipCall  Ulink   11.720   1.235   0.000     422     421   0.237   618870   422.433
   44.440  0x00300010 VoipCall  Ulink   17.249   0.841   0.005      60      59   1.667    86730    40.224
   44.514  0x00220010 VoipCall  Ulink    9.782   1.178   0.000    3683    3682   0.027  5412540  4426.579
   44.925  0x00140005 VoipCall  Ulink   36.501   0.666   0.000    1541    1540   0.065  2263800   496.167
   44.973  0x00300013 VoipCall  Ulink   11.289   1.183   0.000    1400    1399   0.071  2056530  1457.409
   45.089  0x00190002 VoipCall  Ulink   37.149   0.668   0.000    4100    4099   0.024  6025530  1297.581
   45.092  0x002d000f VoipCall  Ulink   14.008   1.231   0.000     438     437   0.228   642390   366.864
   45.094  0x00230008 VoipCall  Ulink   25.539   0.693   0.000    7564    7563   0.013 11117610  3482.560
   45.134  0x0031000c VoipCall  Ulink   25.332   0.687   0.000    3408    3407   0.029  5008290  1581.671
   45.343  0x00200017 VoipCall  Ulink    8.081   1.036   0.000     676     675   0.148   992250   982.291
   45.492  0x0025000d VoipCall  Ulink   11.681   1.157   0.000     982     981   0.102  1442070   987.613
   45.556  0x002e0001 VoipCall  Ulink   40.961   0.701   0.000    4068    4067   0.025  5978490  1167.641
   45.645  0x000a0003 VoipCall  Ulink   38.973   0.685   0.000    4084    4083   0.024  6002010  1232.040
   45.824  0x00180004 VoipCall  Ulink   35.107   0.637   0.000    2895    2894   0.035  4254180   969.414
   45.917  0x00270014 VoipCall  Ulink    8.708   1.014   0.000     623     622   0.161   914340   840.002
   46.043  0x000e000f VoipCall  Ulink   19.183   0.838   0.000    2397    2396   0.042  3522120  1468.836
   46.126  0x000c000c VoipCall  Ulink   21.451   0.901   0.000    2770    2769   0.036  4070430  1518.017
   46.128  0x001a000c VoipCall  Ulink   27.846   0.720   0.000    6944    6943   0.014 10206210  2932.159
