   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   82.335  0x0000003f VoipCall  Ulink   61.254   1.033   0.007     941     941   0.000  1383270   180.661
   82.335  0x0000003f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   82.488  0x000000ff VoipCall  Ulink    5.096   1.070   0.001     273     273   0.000   401310   630.016
   82.488  0x000000ff VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   82.876  0x0000006f VoipCall  Ulink   48.943   1.064   0.002    1842    1842   0.000  2707740   442.591
   82.876  0x0000006f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   83.406  0x00000086 VoipCall  Ulink   43.959   0.513   0.003     201     201   0.000   295470    53.771
   83.406  0x00000086 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   84.121  0x00000013 VoipCall  Ulink   77.201   0.979   0.004    1625    1625   0.000  2388750   247.535
   84.121  0x00000013 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   84.588  0x00000011 VoipCall  Ulink   78.217   0.976   0.004    1561    1561   0.000  2294670   234.698
   84.588  0x00000011 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   84.621  0x000000e6 VoipCall  Ulink   15.191   0.515   0.003    1385    1385   0.000  2035950  1072.177
   84.621  0x000000e6 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   84.842  0x00000022 VoipCall  Ulink   72.484   0.479   0.003     124     124   0.000   182280    20.118
   84.842  0x00000022 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   84.892  0x0000006a VoipCall  Ulink   52.350   0.507   0.002    2671    2671   0.000  3926370   600.023
   84.892  0x0000006a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   85.536  0x0000002e VoipCall  Ulink   69.684   0.487   0.003   13024   13024   0.000 19145280  2197.946
   85.536  0x0000002e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   86.209  0x000000e3 VoipCall  Ulink   17.529   1.076   0.004    1449    1449   0.000  2130030   972.126
   86.209  0x000000e3 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   86.427  0x000000c9 VoipCall  Ulink   24.706   1.077   0.005    3951    3951   0.000  5807970  1880.641
   86.427  0x000000c9 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   86.544  0x00000028 VoipCall  Ulink   73.121   0.483   0.005   16422   16422   0.000 24140340  2641.132
   86.544  0x00000028 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   86.674  0x000000bb VoipCall  Ulink   29.631   1.076   0.006    1774    1774   0.000  2607780   704.066
   86.674  0x000000bb VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   86.945  0x00000100 VoipCall  Ulink    9.417   0.511   0.005     388     388   0.000   570360   484.528
   86.945  0x00000100 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   87.070  0x00000073 VoipCall  Ulink   51.178   1.069   0.005    1943    1943   0.000  2856210   446.472
   87.070  0x00000073 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.101  0x000000c7 VoipCall  Ulink   26.594   1.076   0.006     440     440   0.000   646800   194.567
   87.101  0x000000c7 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.594  0x00000045 VoipCall  Ulink   64.866   1.040   0.002    2286    2286   0.000  3360420   414.442
   87.594  0x00000045 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.764  0x00000021 VoipCall  Ulink   77.179   0.999   0.005   13842   13842   0.000 20347740  2109.139
   87.764  0x00000021 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   87.854  0x00000019 VoipCall  Ulink   79.283   0.990   0.010    1016    1016   0.000  1493520   150.703
   87.854  0x00000019 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   87.973  0x000000c5 VoipCall  Ulink   27.850   1.078   0.008     461     461   0.000   677670   194.663
   87.973  0x000000c5 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   88.869  0x00000077 VoipCall  Ulink   52.523   1.074   0.003   19281   19280   0.005 28341600  4316.818
   88.869  0x00000077 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   89.388  0x000000da VoipCall  Ulink   22.869   0.519   0.004    2196    2196   0.000  3228120  1129.243
   89.388  0x000000da VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   89.414  0x00000096 VoipCall  Ulink   42.481   0.515   0.003    2903    2903   0.000  4267410   803.628
   89.414  0x00000096 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   89.527  0x00000098 VoipCall  Ulink   42.461   0.515   0.003    2802    2802   0.000  4118940   776.042
   89.527  0x00000098 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   90.448  0x000000b2 VoipCall  Ulink   35.440   0.517   0.002     468     468   0.000   687960   155.296
   90.448  0x000000b2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   90.815  0x00000115 VoipCall  Ulink    7.729   1.122   0.004     346     346   0.000   508620   526.469
   90.815  0x00000115 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   91.499  0x0000003b VoipCall  Ulink   71.139   1.041   0.004     577     577   0.000   848190    95.384
   91.499  0x0000003b VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   91.784  0x00000121 VoipCall  Ulink    5.771   1.159   0.011      40      40   0.000    58800    81.509
   91.784  0x00000121 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   93.119  0x0000011b VoipCall  Ulink    8.864   1.146   0.004     166     166   0.000   244020   220.227
   93.119  0x0000011b VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   93.192  0x00000029 VoipCall  Ulink   79.658   1.023   0.002    3607    3607   0.000  5302290   532.506
   93.192  0x00000029 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   93.322  0x000000f3 VoipCall  Ulink   21.388   1.104   0.004    2278    2278   0.000  3348660  1252.546
   93.322  0x000000f3 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   93.495  0x000000d8 VoipCall  Ulink   27.161   0.521   0.003     419     419   0.000   615930   181.414
   93.495  0x000000d8 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   93.985  0x000000b7 VoipCall  Ulink   37.986   1.095   0.003    7544    7544   0.000 11089680  2335.506
   93.985  0x000000b7 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   94.172  0x00000054 VoipCall  Ulink   67.689   0.505   0.004    6798    6798   0.000  9993060  1181.062
   94.172  0x00000054 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   94.585  0x00000124 VoipCall  Ulink    8.413   0.533   0.003    1581    1581   0.000  2324070  2210.045
   94.585  0x00000124 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   94.604  0x00000015 VoipCall  Ulink   87.529   1.000   0.005   14774   14774   0.000 21717780  1984.966
   94.604  0x00000015 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   96.536  0x00000084 VoipCall  Ulink   58.098   0.517   0.003   10237   10237   0.000 15048390  2072.146
   96.536  0x00000084 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   97.148  0x0000004f VoipCall  Ulink   72.015   1.064   0.005     659     659   0.000   968730   107.613
   97.148  0x0000004f VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   97.233  0x00000068 VoipCall  Ulink   65.958   0.511   0.004    4157    4157   0.000  6110790   741.168
   97.233  0x00000068 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   97.355  0x00000102 VoipCall  Ulink   19.002   0.528   0.010      84      84   0.000   123480    51.985
   97.355  0x00000102 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   98.195  0x0000009c VoipCall  Ulink   50.270   0.520   0.001     975     975   0.000  1433250   228.090
   98.195  0x0000009c VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   98.640  0x000000f8 VoipCall  Ulink   23.633   0.525   0.005     902     902   0.000  1325940   448.835
   98.640  0x000000f8 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   98.676  0x0000005a VoipCall  Ulink   70.569   0.509   0.005    3343    3343   0.000  4914210   557.097
   98.676  0x0000005a VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   98.755  0x0000010f VoipCall  Ulink   17.284   1.149   0.002     904     904   0.000  1328880   615.077
   98.755  0x0000010f VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   98.764  0x000000b1 VoipCall  Ulink   45.172   1.104   0.002    2723    2723   0.000  4002810   708.894
