   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
  105.375  0x0001000c VoipCall  Ulink   74.767   0.565   0.001    4315    4315   0.000  6343050   678.702
  105.531  0x00040003 VoipCall  Ulink   91.571   1.147   0.001   15664   15664   0.000 23026080  2011.658
  105.839  0x00050015 VoipCall  Ulink   72.467   1.182   0.001     540     540   0.000   793800    87.631
  105.985  0x00020026 VoipCall  Ulink   27.183   0.589   0.002     672     672   0.000   987840   290.720
  106.344  0x00010002 VoipCall  Ulink   99.107   0.547   0.001    3018    3018   0.000  4436460   358.113
  106.622  0x00040008 VoipCall  Ulink   80.465   0.563   0.002    4773    4773   0.000  7016310   697.572
  106.695  0x00050022 VoipCall  Ulink   39.939   0.586   0.001     882     882   0.000  1296540   259.704
  106.698  0x0004001c VoipCall  Ulink   39.731   0.587   0.001    1693    1693   0.000  2488710   501.114
  107.637  0x00040002 VoipCall  Ulink   96.054   0.552   0.003    4213    4213   0.000  6193110   515.802
  107.803  0x0007001b VoipCall  Ulink   28.165   1.229   0.001     305     305   0.000   448350   127.348
  107.835  0x0001001a VoipCall  Ulink   55.468   0.579   0.001    3410    3410   0.000  5012700   722.966
