Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
128.037          93.788         737.013   10066   30066
128.039          95.201        1232.895   10056   30056
128.041          70.079         648.989   10069   30069
128.042          45.604           1.504   10065   30065
128.042          92.446        4090.158   10059   30059
128.052          86.591        1435.128   10065   30065
128.054          81.288         865.530   10054   30054
128.054          61.937        1251.883   10068   30068
128.082          35.511        1424.194   10072   30072
128.097          36.532        2265.674   10064   30064
128.097          27.157         134.380   10059   30059
128.097          89.367        2872.618   10080   30080
128.098          83.104        2226.095   10061   30061
128.103          52.085        1975.589   10064   30064
128.106          25.643         133.428   10054   30054
128.109          79.871        1067.008   10057   30057
128.110          60.792         693.553   10064   30064
128.138          43.011          50.196   10054   30054
128.160          20.718        2308.278   10062   30062
128.166           6.043         296.867   10069   30069
128.174          52.984          95.808   10063   30063
128.196          62.220          22.889   10058   30058
128.201          25.624        4659.195   10067   30067
128.222          83.633        1256.530   10072   30072
128.225          58.393         258.885   10067   30067
128.229          63.603        1724.421   10053   30053
128.246          95.713         440.825   10059   30059
128.247          95.328         550.260   10060   30060
128.273          44.250          22.877   10060   30060
128.284          28.777        2616.451   10060   30060
128.292          91.181          61.557   10060   30060
128.293          39.173        2974.432   10074   30074
128.307           8.312         121.214   10060   30060
128.313          88.127        2705.457   10063   30063
128.320          37.612          45.544   10073   30073
128.332          41.778        1534.368   10054   30054
128.337          58.147         296.568   10061   30061
128.338          38.642          71.212   10071   30071
128.423          71.153         607.100   10072   30072
128.439          55.044          51.476   10055   30055
128.464          35.088        1950.997   10075   30075
128.467          56.352         822.698   10064   30064
128.475          34.466          56.136   10061   30061
128.479          20.799         391.022   10064   30064
